Date,Open,High,Low,Close,Volume,Company,Ticker
2021-02-18,20.840357845109722,21.128976897212493,20.58159482354747,20.929929733276367,2742200,VERTIV,VRT
2021-02-19,89.75,90.41999816894531,88.69000244140625,89.58000183105469,29548300,AMD,AMD
2021-02-19,116.16974159811954,118.93045601822625,113.58097511679176,114.11592102050781,21054100,APPLIED_MATERIALS,AMAT
2021-02-19,563.7623189588271,572.2495906773527,561.4285387130874,566.2008666992188,821500,ASML,ASML
2021-02-19,43.67249885365532,44.379685444686665,43.62947587425684,43.91539764404297,17992000,BROADCOM,AVGO
2021-02-19,104.46320894592502,104.99796454492676,103.25591195162085,103.52254486083984,37938000,GOOGLE,GOOGL
2021-02-19,56.30792902602466,57.53576973759639,56.25335701702674,57.30839157104492,28290100,INTEL,INTC
2021-02-19,31.332409221961303,32.03180082873885,31.08316722643933,31.337148666381836,15124000,KLA,KLAC
2021-02-19,56.17421338425337,56.89437235802151,55.63645738173399,56.555084228515625,16986000,LAM_RESEARCH,LRCX
2021-02-19,50.223354214850794,51.14398753586075,49.75324525216428,50.82078552246094,9959600,MARVELL,MRVL
2021-02-19,267.5108477745137,267.91728234501386,257.8853820254984,259.2831115722656,25622600,META,META
2021-02-19,88.00612461059347,89.21529254982639,86.60192478457732,88.69847106933594,21886500,MICRON,MU
2021-02-19,13.65999984741211,14.760000228881836,13.65999984741211,14.619999885559082,725100,MODINE_COOLING,MOD
2021-02-19,14.96411322176952,15.11600044369941,14.787078001691846,14.866507530212402,271724000,NVIDIA,NVDA
2021-02-19,172.0998638312416,175.14369972726868,171.2639440987077,174.08062744140625,2193900,NXP,NXPI
2021-02-19,40.43000030517578,41.91999816894531,40.43000030517578,41.869998931884766,8363000,ON_SEMI,ON
2021-02-19,128.69281232860413,129.6439261076271,127.54615626231613,128.8350372314453,10012500,QUALCOMM,QCOM
2021-02-19,3.1740000247955322,3.2119998931884766,3.134000062942505,3.1679999828338623,2102000,SUPER_MICRO_COOLING,SMCI
2021-02-19,124.55407300477793,126.20076945404789,124.16070288702753,125.02064514160156,10771900,TSMC,TSM
2021-02-19,21.109075139310367,21.706220527465117,21.02945588077459,21.527076721191406,3680600,VERTIV,VRT
2021-02-22,88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,36930200,AMD,AMD
2021-02-22,112.69256484253691,114.50756902106066,109.49242992382133,110.07514190673828,7850600,APPLIED_MATERIALS,AMAT
2021-02-22,559.7424439695778,562.1238403167953,549.1499976683199,551.0551147460938,753400,ASML,ASML
2021-02-22,43.38120012237597,43.615133928803175,42.60320669586796,42.6964225769043,16967000,BROADCOM,AVGO
2021-02-22,101.77751170242684,103.10226681729074,101.49997392533437,101.81021881103516,29466000,GOOGLE,GOOGL
2021-02-22,56.280646239046746,57.026446367423084,55.17103964679707,55.216514587402344,32288200,INTEL,INTC
2021-02-22,30.799806876119888,30.98745054065952,29.743136795585816,29.962051391601562,11231000,KLA,KLAC
2021-02-22,55.70260674675876,56.00881686118777,53.463691116540495,53.66215896606445,16155000,LAM_RESEARCH,LRCX
2021-02-22,50.105822092107445,50.340878414213215,48.460439045647526,48.66611099243164,13798700,MARVELL,MRVL
2021-02-22,255.70449510661345,260.7799194308348,255.2881379971181,258.0637512207031,17434900,META,META
2021-02-22,87.3040459426462,88.2694298381014,83.78379950640931,84.13484954833984,16077000,MICRON,MU
2021-02-22,14.6899995803833,15.079999923706055,14.449999809265137,14.520000457763672,461900,MODINE_COOLING,MOD
2021-02-22,14.715368455188019,15.072428084036344,14.267426101767738,14.298052787780762,325884000,NVIDIA,NVDA
2021-02-22,173.36281399407332,174.81658187022637,168.06561532082137,168.64712524414062,2407800,NXP,NXPI
2021-02-22,41.63999938964844,42.15999984741211,40.150001525878906,40.439998626708984,6879100,ON_SEMI,ON
2021-02-22,126.44390402598523,128.10611480367746,123.62613991887332,123.96392059326172,12763900,QUALCOMM,QCOM
2021-02-22,3.131999969482422,3.2219998836517334,3.119999885559082,3.177999973297119,2730000,SUPER_MICRO_COOLING,SMCI
2021-02-22,122.21208842208885,123.75815274924315,121.83700491897719,122.19380187988281,10363800,TSMC,TSM
2021-02-22,21.397699181342357,21.68532362761313,21.15884137176201,21.22850799560547,2835200,VERTIV,VRT
2021-02-23,83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,49720900,AMD,AMD
2021-02-23,107.81119049663829,112.53020114154394,105.73826754161163,110.9444580078125,9387900,APPLIED_MATERIALS,AMAT
2021-02-23,544.5968740028869,551.7029833824577,533.5567503777144,548.7405395507812,1004800,ASML,ASML
2021-02-23,42.22853434061004,42.540451679248584,40.87690621637906,42.296653747558594,21303000,BROADCOM,AVGO
2021-02-23,99.81442376891242,102.71420966814658,98.6368619382917,102.10064697265625,34658000,GOOGLE,GOOGL
2021-02-23,55.00732514317257,55.9350284707364,53.815862312087425,55.589412689208984,27374600,INTEL,INTC
2021-02-23,29.16410222836396,30.465274924655485,28.778394243475272,30.21034812927246,17457000,KLA,KLAC
2021-02-23,52.59893676957741,53.75761773965846,50.6955272328414,53.17544174194336,17167000,LAM_RESEARCH,LRCX
2021-02-23,47.20682146339931,48.38209575541928,45.71814119165321,47.83363342285156,13210700,MARVELL,MRVL
2021-02-23,257.24100330589897,265.131701526364,252.74053152198047,263.5456237792969,21924600,META,META
2021-02-23,83.12068862826128,86.98223085160473,80.39030907059427,86.0363540649414,23203200,MICRON,MU
2021-02-23,14.199999809265137,14.6899995803833,13.989999771118164,14.520000457763672,332000,MODINE_COOLING,MOD
2021-02-23,14.018678963854958,14.181522613543509,13.335685096571375,14.085161209106445,391780000,NVIDIA,NVDA
2021-02-23,167.06609767091572,167.06609767091572,159.30657523474713,164.5310821533203,5191300,NXP,NXPI
2021-02-23,39.439998626708984,40.380001068115234,37.06999969482422,40.279998779296875,11498700,ON_SEMI,ON
2021-02-23,121.2261828313761,123.09283384305326,119.50174316107903,121.88394927978516,14425300,QUALCOMM,QCOM
2021-02-23,3.1480000019073486,3.2939999103546143,3.059000015258789,3.2639999389648438,6735000,SUPER_MICRO_COOLING,SMCI
2021-02-23,118.10452270507812,120.51967261301942,114.701348042583,118.10452270507812,18444700,TSMC,TSM
2021-02-23,20.43231173237597,21.6216251989179,19.805308430625786,21.596744537353516,5856800,VERTIV,VRT
2021-02-24,84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,40821200,AMD,AMD
2021-02-24,110.11179375545659,117.73969699126684,109.50883012328727,117.53871154785156,10098100,APPLIED_MATERIALS,AMAT
2021-02-24,546.1399332813895,567.6868025831561,538.7194651218803,566.7818603515625,1023000,ASML,ASML
2021-02-24,41.918431476093325,43.149056917595495,41.468483525489,43.10155487060547,15125000,BROADCOM,AVGO
2021-02-24,100.60985770163076,103.49824685547553,100.48546482416288,103.27472686767578,22608000,GOOGLE,GOOGL
2021-02-24,55.05280326218657,57.5539632163281,54.91637843730642,57.47210693359375,24669900,INTEL,INTC
2021-02-24,29.742195851195454,31.15330144814734,29.385864416272774,31.124868392944336,11701000,KLA,KLAC
2021-02-24,52.562074476138015,56.50403871433671,52.3579356131585,56.4123649597168,15170000,LAM_RESEARCH,LRCX
2021-02-24,47.58878722203368,48.26456820015332,46.472277894664636,48.24497985839844,12785300,MARVELL,MRVL
2021-02-24,260.046350171747,264.061112241261,256.1406765125581,262.0091247558594,15736100,META,META
2021-02-24,86.1046084932079,90.29769353928828,85.54878064646006,90.21968078613281,21281700,MICRON,MU
2021-02-24,14.670000076293945,14.75,14.3100004196167,14.40999984741211,306300,MODINE_COOLING,MOD
2021-02-24,14.06598637371459,14.448442778543651,13.700709746495885,14.440723419189453,448320000,NVIDIA,NVDA
2021-02-24,161.73255254924035,169.74649804389705,160.76033335939607,169.19224548339844,3161700,NXP,NXPI
2021-02-24,40.0099983215332,40.77000045776367,39.279998779296875,40.65999984741211,7426500,ON_SEMI,ON
2021-02-24,121.24393586240457,125.49280603361049,120.07949842046023,125.42170715332031,13146200,QUALCOMM,QCOM
2021-02-24,3.23799991607666,3.3980000019073486,3.23799991607666,3.369999885559082,3126000,SUPER_MICRO_COOLING,SMCI
2021-02-24,118.4796144610967,121.10518574723478,116.80548106077991,121.03199768066406,12782900,TSMC,TSM
2021-02-24,19.904837971644692,21.268320207942594,19.37735908201773,20.701030731201172,9617200,VERTIV,VRT
2021-02-25,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,54625100,AMD,AMD
2021-02-25,115.96911226342505,116.01696907295252,108.72403379755646,109.03987121582031,11352800,APPLIED_MATERIALS,AMAT
2021-02-25,554.9890936630262,558.580257360751,533.1087974390036,533.213623046875,1288900,ASML,ASML
2021-02-25,42.55210634313982,42.967096951084535,40.80072651305474,40.97550582885742,23148000,BROADCOM,AVGO
2021-02-25,101.89299855167025,103.23460268506196,99.442725419644,99.91156768798828,41548000,GOOGLE,GOOGL
2021-02-25,56.76268543265786,57.79043571826617,54.68899766126718,54.934566497802734,36394000,INTEL,INTC
2021-02-25,30.580894416030816,30.927745104943874,28.665618416941143,28.88453483581543,15280000,KLA,KLAC
2021-02-25,55.760257854452355,55.99274824841489,51.47238971687165,51.75780487060547,26750000,LAM_RESEARCH,LRCX
2021-02-25,47.8923880766333,48.401669881360924,45.18925741659166,45.60060501098633,11476400,MARVELL,MRVL
2021-02-25,260.0166243406885,264.6162469176073,251.828534410485,252.47288513183594,19053100,META,META
2021-02-25,89.24455292253329,90.78527147805502,85.4025174285151,85.92909240722656,22546200,MICRON,MU
2021-02-25,14.40999984741211,14.479999542236328,13.75,13.850000381469727,327000,MODINE_COOLING,MOD
2021-02-25,13.989049754794058,14.316976805653484,13.16313319589413,13.254015922546387,824436000,NVIDIA,NVDA
2021-02-25,169.464847972922,170.8186818789576,161.77801505237045,162.20506286621094,3366300,NXP,NXPI
2021-02-25,40.290000915527344,40.369998931884766,37.38999938964844,37.7400016784668,6097500,ON_SEMI,ON
2021-02-25,124.05281003158753,125.18169797589087,120.01727739672302,120.4706039428711,12701100,QUALCOMM,QCOM
2021-02-25,3.3340001106262207,3.369999885559082,3.25,3.25,2807000,SUPER_MICRO_COOLING,SMCI
2021-02-25,120.31842705078094,120.33671359735308,115.01241107292599,115.26856231689453,13581200,TSMC,TSM
2021-02-25,21.298171295795942,21.298171295795942,19.855072017497807,20.23326301574707,7092600,VERTIV,VRT
2021-02-26,83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,48962900,AMD,AMD
2021-02-26,111.52826711086647,115.0885974476161,108.5709004194228,113.11701965332031,11626500,APPLIED_MATERIALS,AMAT
2021-02-26,545.1873948703998,546.2828023368089,534.0995992163008,540.1864624023438,946500,ASML,ASML
2021-02-26,41.90497520681741,42.64263640117881,41.29638634362078,42.11471176147461,22640000,BROADCOM,AVGO
2021-02-26,100.60540682700322,101.92222910849493,99.17112631812763,100.20693969726562,40042000,GOOGLE,GOOGL
2021-02-26,55.38021737405554,56.10782670385664,54.279708045886686,55.28017044067383,38216800,INTEL,INTC
2021-02-26,29.503374352131296,29.826535053631645,28.731009393983424,29.494844436645508,13160000,KLA,KLAC
2021-02-26,52.634848904710545,54.31049078310218,51.52342173889625,53.60451126098633,17836000,LAM_RESEARCH,LRCX
2021-02-26,46.37432672218688,47.588777510494886,45.65936920646031,47.28516387939453,11501100,MARVELL,MRVL
2021-02-26,254.23742769874764,263.23837291138267,254.23742769874764,255.37741088867188,26619500,META,META
2021-02-26,87.50879909084067,90.62924219692678,86.03634746311083,89.2542953491211,22787600,MICRON,MU
2021-02-26,13.760000228881836,14.1899995803833,13.5,13.869999885559082,372900,MODINE_COOLING,MOD
2021-02-26,13.697228301041338,13.798818598724198,13.307302217792548,13.659381866455078,500932000,NVIDIA,NVDA
2021-02-26,165.40331462675024,167.338657852316,160.9329562708148,165.86671447753906,2929000,NXP,NXPI
2021-02-26,38.4900016784668,40.619998931884766,37.77000045776367,40.27000045776367,9916300,ON_SEMI,ON
2021-02-26,121.56391603771493,122.79946572975044,119.73281498251366,121.05725860595703,11772600,QUALCOMM,QCOM
2021-02-26,3.2330000400543213,3.322999954223633,3.2049999237060547,3.263000011444092,3533000,SUPER_MICRO_COOLING,SMCI
2021-02-26,114.74712646006202,116.54019241127298,112.36856987088828,115.21369171142578,17281000,TSMC,TSM
2021-02-26,20.3925012375759,20.96974132025474,20.118810162717217,20.830408096313477,4103400,VERTIV,VRT
2021-03-01,85.37000274658203,86.5,83.97000122070312,86.38999938964844,32746200,AMD,AMD
2021-03-01,115.97868131735774,117.2228853054062,114.33250642926546,117.00275421142578,7003000,APPLIED_MATERIALS,AMAT
2021-03-01,545.2159417598518,556.6371096636441,541.8724518909258,555.8655395507812,679500,ASML,ASML
2021-03-01,42.995787078527506,43.918980888801556,42.472344859028546,43.8813362121582,24677000,BROADCOM,AVGO
2021-03-01,101.49998201929594,102.89907502090055,100.82694907500807,102.5734634399414,26060000,GOOGLE,GOOGL
2021-03-01,56.13512051942791,57.372058248829184,56.071454913018904,57.190155029296875,28495400,INTEL,INTC
2021-03-01,29.948789645165743,30.932488384360422,29.853073462772194,30.893632888793945,12940000,KLA,KLAC
2021-03-01,54.49006220801538,56.752606744691406,54.39933661391645,56.59288787841797,17656000,LAM_RESEARCH,LRCX
2021-03-01,48.07847857518168,48.53879520890842,47.197021986363175,48.49961853027344,9344400,MARVELL,MRVL
2021-03-01,258.5495802943094,264.3288170823331,255.65498545881434,262.6039733886719,22157300,META,META
2021-03-01,92.18946796314412,93.36938303351837,90.26844656834173,92.40399932861328,19908900,MICRON,MU
2021-03-01,14.260000228881836,14.489999771118164,13.920000076293945,14.460000038146973,253100,MODINE_COOLING,MOD
2021-03-01,13.81923759520638,13.869036839571837,13.498780991708824,13.786121368408203,353184000,NVIDIA,NVDA
2021-03-01,169.47393304781895,170.72780536066105,166.5663839585136,170.18264770507812,4355200,NXP,NXPI
2021-03-01,42.0,42.380001068115234,41.02000045776367,42.27000045776367,8241300,ON_SEMI,ON
2021-03-01,122.22169912609552,124.1150286964535,121.29726460601637,123.99058532714844,9421400,QUALCOMM,QCOM
2021-03-01,3.3469998836517334,3.437000036239624,3.2880001068115234,3.427000045776367,2218000,SUPER_MICRO_COOLING,SMCI
2021-03-01,118.58938049498704,119.20231472930901,116.4029310535695,118.13196563720703,9714900,TSMC,TSM
2021-03-01,20.900076490764746,21.43750794026972,20.621408120842947,21.21855354309082,9549700,VERTIV,VRT
2021-03-02,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,34828200,AMD,AMD
2021-03-02,116.61031676602174,116.67731919952847,112.20776181433826,112.45660400390625,6505000,APPLIED_MATERIALS,AMAT
2021-03-02,551.5599972214164,552.3601138338142,536.290455976414,536.423828125,696100,ASML,ASML
2021-03-02,43.952139702152614,43.99605848819514,42.98681880339032,43.068382263183594,18546000,BROADCOM,AVGO
2021-03-02,102.3345891299086,103.81645209859558,101.92968638757019,102.3167495727539,25564000,GOOGLE,GOOGL
2021-03-02,57.11740421072344,57.42663870726799,55.58032879909924,55.69856643676758,23320000,INTEL,INTC
2021-03-02,30.883204567353157,30.95901759697418,29.345108549873764,29.36121940612793,11759000,KLA,KLAC
2021-03-02,56.13923318249333,56.58814901996438,54.09689649609866,54.1876220703125,14636000,LAM_RESEARCH,LRCX
2021-03-02,48.78364508338738,48.85220240469035,46.79547155731982,46.844444274902344,9718200,MARVELL,MRVL
2021-03-02,263.46633907482317,264.3882360075489,256.3984020867575,256.745361328125,15191700,META,META
2021-03-02,91.24356886548503,92.54050286205286,88.63995485892907,88.82522583007812,18679600,MICRON,MU
2021-03-02,14.460000038146973,14.760000228881836,14.300000190734863,14.65999984741211,309200,MODINE_COOLING,MOD
2021-03-02,13.844136489053758,13.864554283352424,13.342162318670978,13.352371215820312,264116000,NVIDIA,NVDA
2021-03-02,171.72727612915833,172.417814682238,165.4215210202038,165.61233520507812,2770600,NXP,NXPI
2021-03-02,42.349998474121094,42.36000061035156,40.38999938964844,40.43000030517578,6270600,ON_SEMI,ON
2021-03-02,124.44394215244026,124.53283610787447,121.57284642765097,121.81283569335938,8693200,QUALCOMM,QCOM
2021-03-02,3.446000099182129,3.4600000381469727,3.377000093460083,3.4079999923706055,2531000,SUPER_MICRO_COOLING,SMCI
2021-03-02,117.4915921754492,117.57393747180726,115.26856231689453,115.26856231689453,8274500,TSMC,TSM
2021-03-02,21.198646243185642,21.4972198751422,20.706002692780146,20.850313186645508,4736400,VERTIV,VRT
2021-03-03,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,43541000,AMD,AMD
2021-03-03,113.20314341109486,114.70575503134177,110.15963618832382,110.48504638671875,7257100,APPLIED_MATERIALS,AMAT
2021-03-03,537.8051066876586,539.1005724810669,515.5247462046899,517.8108520507812,1006900,ASML,ASML
2021-03-03,42.843413810473926,43.147262086322144,41.406635130737804,41.50433349609375,23991000,BROADCOM,AVGO
2021-03-03,101.69574615075186,102.88717733019561,98.82370641561394,99.68656158447266,33892000,GOOGLE,GOOGL
2021-03-03,55.15284622154759,55.95321832037783,54.29790558452317,54.47980880737305,28740400,INTEL,INTC
2021-03-03,29.424710215941072,29.857803526917436,28.76512139478698,28.791656494140625,11552000,KLA,KLAC
2021-03-03,53.94096706924784,54.96449885079823,51.98085081886641,52.096153259277344,16318000,LAM_RESEARCH,LRCX
2021-03-03,46.119688245202354,46.589797167989495,44.37636718952168,44.6212158203125,16898400,MARVELL,MRVL
2021-03-03,258.02418522957663,258.71807358167445,252.87936173531543,253.18666076660156,15513500,META,META
2021-03-03,88.3181617769153,91.0095421014552,86.19236272342097,86.89446258544922,26424100,MICRON,MU
2021-03-03,14.789999961853027,15.710000038146973,14.770000457763672,15.25,605700,MODINE_COOLING,MOD
2021-03-03,13.372288481570262,13.397436481579216,12.747309959818812,12.753286361694336,377592000,NVIDIA,NVDA
2021-03-03,165.91217740134363,167.3386877703006,159.48829859413476,159.90626525878906,2418900,NXP,NXPI
2021-03-03,40.790000915527344,41.0,39.27000045776367,39.68000030517578,5750400,ON_SEMI,ON
2021-03-03,121.10726404974989,121.62526245528876,117.48117981532299,117.58836364746094,14862700,QUALCOMM,QCOM
